0.0190986 0.4872296609 0.001298315547996687
0.0206901 0.5279362202 0.0014791167517167832
0.0222817 0.5686709935 0.0016721738784692076
0.0238732 0.6094867055 0.0018750396911570873
0.0254647 0.6504297806 0.002084683664658657
0.0270563 0.6915356241 0.00229726945219685
0.0286478 0.7328222091 0.002507932807773331
0.0302394 0.7742809975 0.002710153543987855
0.0318309 0.8158627592 0.0028945851037095356
0.0334225 0.8574518699 0.0030465726270795463
0.035014 0.8988095518 0.0031410840891112606
0.0366056 0.9394124918 0.0031333305327602592
0.0381971 0.9778231974 0.0029583513149517232
0.0397887 1.0085973862 0.0030685561643091623
0.0413802 1.0199224022 0.007234839407203223
0.0429718 1.0187057344 0.009406904337701468
0.0445633 1.0159947386 0.009319821260103563
0.0461549 1.014895072 0.008530908976945587
0.0477464 1.0163723543 0.007547899207004891
0.049338 1.0209456044 0.006555125807236032
0.0509295 1.0292854901 0.005589794873509734
0.052521 1.0427707144 0.004516570456293109
0.0541126 1.0629264123 0.0032395629845629356
0.0557041 1.0882082242 0.0021868881777130154
0.0572957 1.1150649766 0.001526237649723341
0.0588872 1.1411641652 0.0011291603795761255
0.0604788 1.1651744694 0.0009492722070819087
0.0620703 1.1858170272 0.0011904920095795785
0.0636619 1.1996232303 0.0032060890312355693
0.0652534 1.1903070004 0.009171140954818729
0.066845 1.1658080939 0.0050238835823288655
0.0684365 1.1613625145 0.0015031133444675625
0.0700281 1.161791846 0.0004893207925982841
0.0716196 1.1612848102 0.00016129827314930522
0.0732112 1.1585564918 5.5412966961760754e-05
0.0748027 1.153429264 3.455010649564685e-05
0.0763942 1.1461712692 5.058049304518789e-05
0.0779858 1.1376645196 0.0001448863639609572
0.0795773 1.1342246828 0.0021320501416863613
0.0811689 1.2060582722 0.01114299482880485
0.0827604 1.3120113562 0.01060493278107726
0.084352 1.3848166431 0.009957702390045885
0.0859435 1.4223613988 0.011553590191156446
0.0875351 1.4433981016 0.014151889551572988
0.0891266 1.4569239972 0.01694420404458443
0.0907182 1.4657826353 0.019741815200530692
0.0923097 1.4709922465 0.022405181399820135
0.0939013 1.473048931 0.024768622481612396
0.0954928 1.47232966 0.026665619659290655
0.0970844 1.4692276683 0.02797288629475695
0.0986759 1.4641864164 0.028646853130073226
0.1002674 1.4576877215 0.028728983817324576
0.101859 1.4502214288 0.028317076267146954
0.1034505 1.442253254 0.02752509028791374
0.1050421 1.4341997197 0.02645506230459364
0.1066336 1.4264130232 0.025187065343602103
0.1082252 1.4191749441 0.023780452491799775
0.1098167 1.4126974321 0.02227901089126766
0.1114083 1.4071274788 0.02071607835102734
0.1129998 1.4025544224 0.019118486567697084
0.1145914 1.3990184222 0.0175095019951701
0.1161829 1.3965192227 0.01591122366424355
0.1177745 1.3950244283 0.014346857373086556
0.119366 1.3944762868 0.012843258155467479
0.1209576 1.3947954298 0.01143372779638136
0.1225491 1.3958792259 0.010160396133456887
0.1241407 1.3975917229 0.009074524833911456
0.1257322 1.399742273 0.008232729785931566
0.1273237 1.4020508732 0.007690482928594013
0.1289153 1.404095401 0.007501714774865996
0.1305068 1.405209699 0.007738515628257292
0.1320984 1.4041793731 0.008551269331584165
0.1336899 1.3979829575 0.010335821060443427
0.1352815 1.375296165 0.013912188971982587
0.136873 1.3010651435 0.017642171734434758
0.1384646 1.2456119984 0.0009077976310011907
0.1400561 1.239432194 0.0006065859646108744
0.1416477 1.2322762156 0.0004812678660661677
0.1432392 1.224124908 0.0004143104958724427
0.1448308 1.215315646 0.0004194844949445596
0.1464223 1.206289652 0.0005186483300399912
0.1480139 1.1976625484 0.0007546962975185212
0.1496054 1.1904755578 0.0012333698567703623
0.1511969 1.1870087788 0.0022596025406059405
0.1527885 1.1937220343 0.004712155348661077
0.15438 1.2272459282 0.009126526225231043
0.1559716 1.2899676533 0.012814414251568299
0.1575631 1.2939442922 0.0010851998698641716
0.1591547 1.2732538365 0.0009754622673468213


0.0 -0.0485419371 0.0018046293540713207
0.0015915 0.1282748663 0.8914789929225145
0.0031831 0.2834069287 0.8969417976689307
0.0047746 0.4184087835 0.8854440382351151
0.0063662 0.5339024536 0.8581766203646293
0.0079577 0.6282349742 0.8003701804414097
0.0095493 0.7031053152 0.6926299649316292
0.0111408 0.7630286603 0.5351202616830121
0.0127324 0.812837286 0.3595951362617269
0.0143239 0.8502256581 0.02511888201008737
0.0159155 0.8598760997 0.0036148207591983087
0.017507 0.8688778719 0.0031687632094757035
0.0190986 0.8792138606 0.0025716617199607345
0.0206901 0.8910479461 0.0020893672450386053
0.0222817 0.9043978028 0.0017530658495484963
0.0238732 0.9192111347 0.0015451593707136626
0.0254647 0.9353837698 0.0014431737036784984
0.0270563 0.9527650918 0.001430392834541202
0.0286478 0.9711524965 0.0015020935438188473
0.0302394 0.9902643393 0.0016799295495466468
0.0318309 1.0096581436 0.002059474547758233
0.0334225 1.0284931284 0.002982754314761512
0.035014 1.044877125 0.005671225643202488
0.0366056 1.0550388254 0.012889258407280038
0.0381971 1.0572359121 0.021849968876529516
0.0397887 1.0603936397 0.029861027901909882
0.0413802 1.0806463376 0.023666204664536842
0.0429718 1.1128462156 0.012069827680617923
0.0445633 1.1463408492 0.00796352091997398
0.0461549 1.1780875612 0.004596711365671653
0.0477464 1.2074063188 0.0031003557705912154
0.049338 1.2344404905 0.0044858482999853505
0.0509295 1.2595809686 0.00561736574803883
0.052521 1.2831691988 0.0060755672674630366
0.0541126 1.3053804114 0.006516904571859617
0.0557041 1.3261425271 0.007325375871813476
0.0572957 1.3449249054 0.008793551900680817
0.0588872 1.3601004391 0.011325455116719632
0.0604788 1.3671366761 0.015425590605342161
0.0620703 1.3552721412 0.020648889218294643
0.0636619 1.3140748708 0.02341337747418192
0.0652534 1.271017929 0.01610069678734469
0.066845 1.2685770018 0.006097850183874704
0.0684365 1.2813189868 0.0030506173869990507
0.0700281 1.2974850655 0.001807005718175786
0.0716196 1.3151507327 0.0010724293637296455
0.0732112 1.3338251276 0.0006314856739886
0.0748027 1.3532879078 0.0005090125462692171
0.0763942 1.3734563551 0.0007464897179536686
0.0779858 1.394491336 0.0013510996164305977
0.0795773 1.4171572447 0.0023600329182143364
0.0811689 1.4439729362 0.004036696516827811
0.0827604 1.4827053831 0.0068655754006583585
0.084352 1.5460366863 0.009713827593225232
0.0859435 1.6221370132 0.011516039412664504
0.0875351 1.6845745425 0.01444056428621252
0.0891266 1.7260593992 0.017302468610528816
0.0907182 1.7512069341 0.01751393383202866
0.0923097 1.7660641576 0.015729553335153867
0.0939013 1.7748554384 0.013460490142316381
0.0954928 1.7800814071 0.01128716151650486
0.0970844 1.783211873 0.009301990839824071
0.0986759 1.785149893 0.007518101778684965
0.1002674 1.7864598887 0.005965393465638957
0.101859 1.7874864356 0.004681761805251247
0.1034505 1.7884307138 0.0036940504593570333
0.1050421 1.7894052479 0.003009955613136161
0.1066336 1.7904723077 0.0026196641959016537
0.1082252 1.7916690915 0.0025018314338886333
0.1098167 1.7930229567 0.00262956987535569
0.1114083 1.7945596083 0.0029745010195437634
0.1129998 1.7963062291 0.0035086291677751307
0.1145914 1.7982903992 0.004204620975572797
0.1161829 1.8005344665 0.005035291617183124
0.1177745 1.8030437422 0.005973117235661951
0.119366 1.8057852989 0.006990688952464441
0.1209576 1.8086517845 0.008063078402809634
0.1225491 1.8114004137 0.009173057915467804
0.1241407 1.8135479235 0.010319773329338705
0.1257322 1.8141780389 0.011529816127009315
0.1273237 1.8115489224 0.012864003120322893
0.1289153 1.8021908019 0.014391944369034668
0.1305068 1.7788544918 0.016047006637108212
0.1320984 1.7286766114 0.017355839961101155
0.1336899 1.6432663499 0.01763048302418569
0.1352815 1.540322192 0.01576841163994473
0.136873 1.4702613101 0.00919928798707886
0.1384646 1.4454561227 0.0031569316960541544
0.1400561 1.4345124391 0.0009221429408241274
0.1416477 1.426569407 0.00040985378081819255
0.1432392 1.4188933712 0.0003282975542650502
0.1448308 1.4105589049 0.00033782653625240126
0.1464223 1.401159881 0.0003606337762876453
0.1480139 1.3904786883 0.0003832126808619514
0.1496054 1.3783819992 0.00040780550901984924
0.1511969 1.3647869909 0.0004404057746601323
0.1527885 1.3496591683 0.0004894333839207378
0.15438 1.3330576954 0.0005814308088540916
0.1559716 1.3160705626 0.0016180902355932426
0.1575631 1.3526585535 0.009108502480574201
0.1591547 1.3888287522 0.00755044163918024


0.0 0.8105231263 0.08112506473070671
0.0015915 0.8117074438 0.07883217854615648
0.0031831 0.8150253492 0.07216620144079364
0.0047746 0.819835279 0.06196428509621775
0.0063662 0.825310322 0.04994547034636667
0.0079577 0.8307931507 0.03830242969145919
0.0095493 0.836068514 0.028770605737794445
0.0111408 0.8413614832 0.02233207610088258
0.0127324 0.8472494642 0.021475124557066235
0.0143239 0.8603566141 0.1907736048403584
0.0159155 0.8988734567 0.16984770331623164
0.017507 0.9374238188 0.10348638988224451
0.0190986 0.9749325719 0.06185853106341923
0.0206901 1.0115774893 0.0346517570440112
0.0222817 1.0472105351 0.016453112426309344
0.0238732 1.081199169 0.004829903280197632
0.0254647 1.112040755 6.766986883161685e-05
0.0270563 1.1366440313 0.004368609514078264
0.0286478 1.150561749 0.015411742796180733
0.0302394 1.1521394175 0.024513052617744335
0.0318309 1.1450665002 0.028197613448969976
0.0334225 1.1344865899 0.02786156186272004
0.035014 1.1253367054 0.024577227937290405
0.0366056 1.1235890502 0.018386381128224945
0.0381971 1.1334425231 0.011772371149626992
0.0397887 1.1520283057 0.007930693588291427
0.0413802 1.1753516005 0.0062192215932910504
0.0429718 1.2017591576 0.005461850885503884
0.0445633 1.2307858339 0.005151590022097578
0.0461549 1.2621648513 0.0050696172566243765
0.0477464 1.2953359887 0.005097299124820905
0.049338 1.3294122643 0.005168155800696705
0.0509295 1.3634264812 0.005259525849975114
0.052521 1.3965379721 0.005391801380425967
0.0541126 1.4280877886 0.005638705740281649
0.0557041 1.4575270498 0.006167109175658898
0.0572957 1.4841698108 0.007368877656462042
0.0588872 1.50648794 0.010303922172795306
0.0604788 1.5205286985 0.017520802819873848
0.0620703 1.5226465418 0.027289166264582488
0.0636619 1.5240540468 0.023884340571379465
0.0652534 1.5354595019 0.0125235977439222
0.066845 1.554494426 0.0059004942481549446
0.0684365 1.5774589364 0.003433014262710056
0.0700281 1.6022665543 0.0028784002201482513
0.0716196 1.6278098284 0.0030815921490286655
0.0732112 1.6534921399 0.00330858047501981
0.0748027 1.67899591 0.00288251285698642
0.0763942 1.7041079663 0.0017577505884429573
0.0779858 1.7283625395 0.0015275888304760636
0.0795773 1.7497593156 0.0034879013076723458
0.0811689 1.7653405673 0.0051207739741427945
0.0827604 1.7775144745 0.006343850950459181
0.084352 1.7888211889 0.008202852653208205
0.0859435 1.800279327 0.0112806624515872
0.0875351 1.8125533731 0.01604617104940307
0.0891266 1.8260191866 0.021800866436855533
0.0907182 1.8403746185 0.025858372563855692
0.0923097 1.8547338307 0.026443767043275706
0.0939013 1.8683651525 0.024669325262689404
0.0954928 1.8810512903 0.022161657557110248
0.0970844 1.8929010532 0.01970134976165951
0.0986759 1.9040773439 0.017491735535810283
0.1002674 1.9146518531 0.015528424477285254
0.101859 1.9245731969 0.013756217677757655
0.1034505 1.9336876422 0.012113257319205682
0.1050421 1.94177435 0.010535395433493982
0.1066336 1.9485830991 0.008943654939156146
0.1082252 1.9538733784 0.00721569136267714
0.1098167 1.9574528669 0.005168633807990036
0.1114083 1.9592081249 0.0027192526484821496
0.1129998 1.9591183737 0.0011970460141896414
0.1145914 1.9572485296 0.0030432953408432452
0.1161829 1.9537265627 0.005629605131159187
0.1177745 1.9487153914 0.007478779543151773
0.119366 1.9423881107 0.00864885242946835
0.1209576 1.9349106084 0.009346072765439403
0.1225491 1.9264314735 0.009741581315449072
0.1241407 1.9170764739 0.009982310932084258
0.1257322 1.9069416109 0.010201483370882766
0.1273237 1.8960700186 0.010500023054755492
0.1289153 1.8843855907 0.01083766856595393
0.1305068 1.8716231316 0.010758092965540691
0.1320984 1.8575956283 0.009438053620535054
0.1336899 1.8426834754 0.007164007396838119
0.1352815 1.8273239183 0.0051936580051459656
0.136873 1.8115530913 0.00387448273867715
0.1384646 1.7952831909 0.0030103193082938887
0.1400561 1.7784722638 0.002421989604860058
0.1416477 1.7611368517 0.0020144189287875356
0.1432392 1.743338634 0.0017429292507191482
0.1448308 1.7251749761 0.0015891317860926297
0.1464223 1.7067725451 0.0015501629911574466
0.1480139 1.6882788312 0.0016352555767996562
0.1496054 1.6698420214 0.0018672286878729566
0.1511969 1.6515553433 0.0022913428746604335
0.1527885 1.6333088835 0.0029733923837304533
0.15438 1.6144798797 0.0038278591698838486
0.1559716 1.5937202024 0.004494681540044716
0.1575631 1.5698535039 0.0049695869780218855
0.1591547 1.5432894649 0.0052289979102706245


0.0 0.9761707878 0.0005843143313103156
0.0015915 0.9770966178 0.020927644619846246
0.0031831 0.980459792 0.05921155750837943
0.0047746 0.9875430739 0.08976178752450181
0.0063662 0.9993830349 0.10450707060528676
0.0079577 1.0160805657 0.10525891970652614
0.0095493 1.0367612078 0.09762781958758017
0.0111408 1.0601145651 0.08701674399621394
0.0127324 1.0849481774 0.07689798304706782
0.0143239 1.1103719801 0.06886780996718747
0.0159155 1.1357106 0.0634057045123186
0.017507 1.160345878 0.06055369769239289
0.0190986 1.1835755487 0.06029245629069783
0.0206901 1.2045108555 0.06264707080747818
0.0222817 1.2220908354 0.06752603078042574
0.0238732 1.2354640276 0.07430111056406835
0.0254647 1.2450644796 0.08139316915173202
0.0270563 1.2540688093 0.0855045098312083
0.0286478 1.268147986 0.08006554004759957
0.0302394 1.2907089664 0.06455820835620306
0.0318309 1.3199338628 0.04817819489528628
0.0334225 1.3527460219 0.03570937248166677
0.035014 1.3871152062 0.026882972408190896
0.0366056 1.4216625306 0.020434093008361406
0.0381971 1.4545977845 0.01472370240925777
0.0397887 1.481789977 0.008217165997528489
0.0413802 1.4999020155 0.006090004688989104
0.0429718 1.5132405779 0.005967886715658332
0.0445633 1.5252266398 0.006190425520836159
0.0461549 1.536890823 0.00641853757194512
0.0477464 1.5483620027 0.006351308477844559
0.049338 1.5591927048 0.005634458338053737
0.0509295 1.5686640466 0.005965718745983151
0.052521 1.5769742468 0.005688190578267517
0.0541126 1.5851201304 0.004488823615451244
0.0557041 1.5937571671 0.0033772453724630353
0.0572957 1.6030947571 0.003002803708998049
0.0588872 1.6101532368 0.013555551380617122
0.0604788 1.6065862619 0.009587804356486707
0.0620703 1.6094905275 0.0028319222261748308
0.0636619 1.622993532 0.00046996478644208785
0.0652534 1.6407254382 5.5995586637333256e-05
0.066845 1.6580624232 2.2440461540550745e-05
0.0684365 1.6737153828 0.00010000118449289231
0.0700281 1.6880542572 0.00025208783786232473
0.0716196 1.7015522489 0.0004627779867130862
0.0732112 1.7144748369 0.0007124374969836209
0.0748027 1.726996732 0.000967978856667526
0.0763942 1.7393591258 0.0011512659649791778
0.0779858 1.752227103 0.0010322273202960498
0.0795773 1.7680001349 0.000576749328553691
0.0811689 1.7903010208 0.004854772941757365
0.0827604 1.8177086635 0.006180216235667313
0.084352 1.8487183165 0.006090236958090727
0.0859435 1.8818325935 0.0070406189532836415
0.0875351 1.9117505635 0.007984083361896058
0.0891266 1.9319410083 0.00871999973638885
0.0907182 1.9436045785 0.0079652400668094
0.0923097 1.9523954137 0.006534051091372318
0.0939013 1.9612950854 0.004849003018285016
0.0954928 1.9711459082 0.0030584294176823857
0.0970844 1.9818686663 0.0012364601494651466
0.0986759 1.9930376231 5.7611426862070364e-05
0.1002674 2.0041509358 0.001072460318501825
0.101859 2.014735575 0.0031953505915864205
0.1034505 2.0243751561 0.005357587070232419
0.1050421 2.0327248008 0.006978612985307964
0.1066336 2.039545003 0.0048341012086349664
0.1082252 2.0447398448 0.001307945553906844
0.1098167 2.0483517125 0.0003177691219512266
0.1114083 2.0505033227 0.00046171295370377305
0.1129998 2.0513352424 0.0009927282762693583
0.1145914 2.0509738315 0.0015495494400391586
0.1161829 2.0495242973 0.002064840504927551
0.1177745 2.0470724012 0.0025537781270340214
0.119366 2.0436851907 0.0030575539531332145
0.1209576 2.039406398 0.0036319271667689733
0.1225491 2.0342413387 0.004349426020742305
0.1241407 2.0281189025 0.005307278280567629
0.1257322 2.0207997999 0.006630525955353775
0.1273237 2.011659135 0.008415406873993168
0.1289153 1.999232213 0.010494063378690023
0.1305068 1.9809113415 0.012331112566654406
0.1320984 1.9561948907 0.011890044639262411
0.1336899 1.9322891319 0.008124703333388203
0.1352815 1.9142258129 0.0040298813892597155
0.136873 1.9000009465 0.0014089504433241029
0.1384646 1.88703783 0.00030236506392929276
0.1400561 1.8739574979 0.0001843564711983666
0.1416477 1.860111448 0.0002852119054424249
0.1432392 1.8451393597 0.00031970089111502787
0.1448308 1.8287213685 0.00028843174513543834
0.1464223 1.8104458626 0.0002533122216018966
0.1480139 1.7898075303 0.0002651021836168875
0.1496054 1.766473648 0.00034666980537586417
0.1511969 1.7408314467 0.000489961903707566
0.1527885 1.7143634592 0.0006859567066114393
0.15438 1.6895416153 0.0010070650928503699
0.1559716 1.669205686 0.0015469695489963146
0.1575631 1.654486921 0.002198245834786488
0.1591547 1.6429142733 0.002679595016951511


0.0 1.1367503879 0.6510162570931086
0.0015915 1.1446099115 0.6552564832563547
0.0031831 1.1683106007 0.6680659234944897
0.0047746 1.2080917162 0.6860006715174932
0.0063662 1.2627846087 0.6986609373014204
0.0079577 1.3226790881 0.6896119717705624
0.0095493 1.3543106378 0.588182840827408
0.0111408 1.3619221933 0.43942962287174786
0.0127324 1.3647819114 0.3387696030261952
0.0143239 1.3662617146 0.27287758457807104
0.0159155 1.36706331 0.22721145770887596
0.017507 1.3674879322 0.19189705477802665
0.0190986 1.3678746908 0.15900182653273953
0.0206901 1.3688029399 0.12353638238028726
0.0222817 1.3712067882 0.08667917717076981
0.0238732 1.3762446809 0.053037529886913806
0.0254647 1.3847294676 0.028151754943544216
0.0270563 1.3964928142 0.014204298802118362
0.0286478 1.4104753653 0.007793533621206678
0.0302394 1.4253932057 0.0051279016191553535
0.0318309 1.4402363467 0.0041260386398794995
0.0334225 1.4544348917 0.0038760331275638684
0.035014 1.4678861394 0.004017254207679802
0.0366056 1.4810246685 0.004460582194517291
0.0381971 1.4952967169 0.005427593375564688
0.0397887 1.5146089937 0.007554224092131669
0.0413802 1.5405540517 0.011141515944426571
0.0429718 1.5544303564 0.015415203517445252
0.0445633 1.5586796848 0.01395514442563228
0.0461549 1.5626883206 0.01198949652172722
0.0477464 1.5675557964 0.010513943725561574
0.049338 1.5739526244 0.0103584537885011
0.0509295 1.582479351 0.011908106824011552
0.052521 1.5925171848 0.013272479923268698
0.0541126 1.6022807268 0.01426958812662985
0.0557041 1.6098833144 0.0150619520481324
0.0572957 1.6135212072 0.015168768499126621
0.0588872 1.6150835201 0.00825001318616307
0.0604788 1.6257904578 0.0014498026815493808
0.0620703 1.6385915976 0.0005428469231613958
0.0636619 1.6532566944 0.00019943882072010038
0.0652534 1.670736433 0.00016165387069869358
0.066845 1.6920750976 0.00024891371822533264
0.0684365 1.717083493 0.0002592554660860431
0.0700281 1.7445569962 0.0002454372488243784
0.0716196 1.7732463164 0.0002465246457696353
0.0732112 1.8019559769 0.00026564149087100454
0.0748027 1.8294209154 0.0003134490337769212
0.0763942 1.8544338382 0.00042127058517054614
0.0779858 1.8762384677 0.0006629536115723784
0.0795773 1.8947814675 0.0011813819483924913
0.0811689 1.910465542 0.002113676888355547
0.0827604 1.9237351945 0.0031404991327875307
0.084352 1.9349689583 0.003336303470423372
0.0859435 1.9448283704 0.002576583420956283
0.0875351 1.9550263319 0.0014488652013640885
0.0891266 1.9680384904 0.003854520885971363
0.0907182 1.9829293818 0.009562212796081928
0.0923097 1.9968846036 0.014034672109826632
0.0939013 2.009209176 0.01704949794725151
0.0954928 2.0201203069 0.018834405666499736
0.0970844 2.0298964719 0.01943081117968965
0.0986759 2.0387540505 0.018967213097234446
0.1002674 2.0468743046 0.017864397119264436
0.101859 2.0544404089 0.01668516444239217
0.1034505 2.0616598529 0.01584870139141613
0.1050421 2.0687598989 0.015511216246673723
0.1066336 2.0759471942 0.015613750237981594
0.1082252 2.0833512117 0.01597212912336151
0.1098167 2.0910001084 0.016370346795836523
0.1114083 2.0988433809 0.01663575303582568
0.1129998 2.1067832741 0.016664518316036773
0.1145914 2.1146885293 0.016414975942367294
0.1161829 2.1223966649 0.015910518583578954
0.1177745 2.1297152323 0.015238090669286447
0.119366 2.1364237658 0.014505685130765188
0.1209576 2.1422741686 0.013793845959789231
0.1225491 2.1469882449 0.013146725765796475
0.1241407 2.1502531109 0.012594562212185688
0.1257322 2.1517163088 0.012199524869321444
0.1273237 2.1509784457 0.012194707958268356
0.1289153 2.1475176883 0.013823647429914926
0.1305068 2.1349749476 0.01306372665093371
0.1320984 2.0984944846 0.009137665855473287
0.1336899 2.0751701908 0.0027458845116782133
0.1352815 2.0635493645 0.0002784637248638778
0.136873 2.0577128021 0.0008700873452762399
0.1384646 2.0509490823 0.002866431236107199
0.1400561 2.0304942255 0.0023073458205130166
0.1416477 2.0026808203 0.0024069496055704564
0.1432392 1.9724011009 0.0021291961091795585
0.1448308 1.9411590982 0.0016773210487664731
0.1464223 1.9102922205 0.0010903152056756273
0.1480139 1.8812556024 0.00048462833570928066
0.1496054 1.8554567883 0.0001055813873622441
0.1511969 1.833882364 0.00019292125675856442
0.1527885 1.8170451158 0.0008391054618391642
0.15438 1.8054968907 0.0018607349008613217
0.1559716 1.8000265326 0.003436622774395951
0.1575631 1.8001096143 0.005177910660640247
0.1591547 1.8013541372 0.005940827570610176


0.0 1.3673823917 0.004801204241549898
0.0015915 1.3676501072 0.032491312791779754
0.0031831 1.3685126111 0.09044103077542506
0.0047746 1.3702421324 0.18413710737914063
0.0063662 1.3739272231 0.33600016364567126
0.0079577 1.3859213936 0.5280167629681437
0.0095493 1.4301313589 0.5706546095908687
0.0111408 1.4875634774 0.4636812865473484
0.0127324 1.5279942103 0.3194720813965407
0.0143239 1.5495539673 0.20762510193056893
0.0159155 1.5592947461 0.140078046894943
0.017507 1.5628754955 0.10154028360963983
0.0190986 1.5633682718 0.07920142479864244
0.0206901 1.5623598475 0.06599436331610302
0.0222817 1.5607095445 0.05827522590498387
0.0238732 1.5589075394 0.05411274464885191
0.0254647 1.5572331216 0.05233530389006047
0.0270563 1.5558238228 0.051897095631231904
0.0286478 1.5547115183 0.05149992124874939
0.0302394 1.5538600632 0.05002159549736708
0.0318309 1.5532200114 0.047237348336059304
0.0334225 1.5527838395 0.04341825962675695
0.035014 1.552607751 0.03894080055107934
0.0366056 1.5527975009 0.03426157420214456
0.0381971 1.5535028941 0.029793131146553305
