0.1002674 1.7864598887 9.789937842634983e-05
0.101859 1.7874864356 0.00012668947614080602
0.1034505 1.7884307138 0.00014716778730798847
0.1050421 1.7894052479 0.00015544391785191932
0.1066336 1.7904723077 0.00016014268231018613
0.1082252 1.7916690915 0.00016796172015045053
0.1098167 1.7930229567 0.00018168140554145778
0.1114083 1.7945596083 0.0002026186071844477
0.1129998 1.7963062291 0.0002322674778787485
0.1145914 1.7982903992 0.0002731273862329143
0.1161829 1.8005344665 0.000329262219708549
0.1177745 1.8030437422 0.00040681105902428137
0.119366 1.8057852989 0.0005144582120229657
0.1209576 1.8086517845 0.0006637237671858662
0.1225491 1.8114004137 0.0008687882235814529
0.1241407 1.8135479235 0.0011454336429013894
0.1257322 1.8141780389 0.0015085212617936313
0.1273237 1.8115489224 0.001965774797201966
0.1289153 1.8021908019 0.002488395625540702
0.1305068 1.7788544918 0.0028332644433126785
0.1320984 1.7286766114 0.0021098225930632555
0.1336899 1.6432663499 0.0007576084931845719
0.1352815 1.540322192 0.0019083949641129703
0.136873 1.4702613101 0.0020108170131385365
0.1384646 1.4454561227 0.0011403583085152359
0.1400561 1.4345124391 0.0006208168265423673
0.1416477 1.426569407 0.00030693353379322545
0.1432392 1.4188933712 0.00012110074032527996
0.1448308 1.4105589049 2.605084875227621e-05
0.1464223 1.401159881 3.4580013283742127e-06
0.1480139 1.3904786883 4.2374286715541437e-05
0.1496054 1.3783819992 0.00013416152829878736
0.1511969 1.3647869909 0.0002698767097549769
0.1527885 1.3496591683 0.0004367524584738923
0.15438 1.3330576954 0.0006024916237686577
0.1559716 1.3160705626 0.00048451046088285977
0.1575631 1.3526585535 0.0004247708622774995
0.1591547 1.3888287522 0.0004580292565204305


0.0 0.8105231263 0.011288795343148951
0.0015915 0.8117074438 0.009081277471252877
0.0031831 0.8150253492 0.00411702267165872
0.0047746 0.819835279 0.00032671552289401833
0.0063662 0.825310322 0.0012227360666492793
0.0079577 0.8307931507 0.007502929003503668
0.0095493 0.836068514 0.017590124314234984
0.0111408 0.8413614832 0.03107276410547698
0.0127324 0.8472494642 0.06163077655263412
0.0143239 0.8603566141 0.6616312256938275
0.0159155 0.8988734567 0.737233074327779
0.017507 0.9374238188 0.6969561961122069
0.0190986 0.9749325719 0.6563053881615865
0.0206901 1.0115774893 0.6154513015496864
0.0222817 1.0472105351 0.5720261118418185
0.0238732 1.081199169 0.5214563417782103
0.0254647 1.112040755 0.4551420555014328
0.0270563 1.1366440313 0.3607457638755001
0.0286478 1.150561749 0.24207160799414804
0.0302394 1.1521394175 0.14305307021820274
0.0318309 1.1450665002 0.08860743282270915
0.0334225 1.1344865899 0.06389123094035103
0.035014 1.1253367054 0.05304450610969522
0.0366056 1.1235890502 0.04522479710786223
0.0381971 1.1334425231 0.03419660283561179
0.0397887 1.1520283057 0.023029587610420482
0.0413802 1.1753516005 0.013344035628846668
0.0429718 1.2017591576 0.005347862876861322
0.0445633 1.2307858339 0.0005850471564470838
0.0461549 1.2621648513 0.000915021527231138
0.0477464 1.2953359887 0.005618128114869268
0.049338 1.3294122643 0.01163673664436563
0.0509295 1.3634264812 0.016636623150197295
0.052521 1.3965379721 0.01988351638485761
0.0541126 1.4280877886 0.02144734583366037
0.0557041 1.4575270498 0.02158236035508642
0.0572957 1.4841698108 0.020492750647891113
0.0588872 1.50648794 0.01837906630050587
0.0604788 1.5205286985 0.016363815488387747
0.0620703 1.5226465418 0.01753149397739877
0.0636619 1.5240540468 0.021851962482846564
0.0652534 1.5354595019 0.02575158613374643
0.066845 1.554494426 0.028048404084325684
0.0684365 1.5774589364 0.02876126748077317
0.0700281 1.6022665543 0.02819506231315837
0.0716196 1.6278098284 0.026707191152591767
0.0732112 1.6534921399 0.02456154259752169
0.0748027 1.67899591 0.02187532849523996
0.0763942 1.7041079663 0.018523441685479307
0.0779858 1.7283625395 0.013614299328682468
0.0795773 1.7497593156 0.00411770080790189
0.0811689 1.7653405673 0.0007499070120895778
0.0827604 1.7775144745 0.005521872474133565
0.084352 1.7888211889 0.008738007121606889
0.0859435 1.800279327 0.01068783479693419
0.0875351 1.8125533731 0.011575277080093607
0.0891266 1.8260191866 0.01109033408288424
0.0907182 1.8403746185 0.009647156106260907
0.0923097 1.8547338307 0.007589983233541248
0.0939013 1.8683651525 0.005325557175213335
0.0954928 1.8810512903 0.0034719794756475127
0.0970844 1.8929010532 0.002214253457090739
0.0986759 1.9040773439 0.0014149417568896233
0.1002674 1.9146518531 0.0009026786894609522
0.101859 1.9245731969 0.0005593394543028329
0.1034505 1.9336876422 0.00031966917449468
0.1050421 1.94177435 0.00016232095334028058
0.1066336 1.9485830991 0.00011038011585592267
0.1082252 1.9538733784 0.00023430784552667204
0.1098167 1.9574528669 0.0006482961774566358
0.1114083 1.9592081249 0.0014877046269395617
0.1129998 1.9591183737 0.002800049772142214
0.1145914 1.9572485296 0.004392841367792037
0.1161829 1.9537265627 0.00594363862701075
0.1177745 1.9487153914 0.00725783197794998
0.119366 1.9423881107 0.00828871923469337
0.1209576 1.9349106084 0.009046616742740876
0.1225491 1.9264314735 0.009556826507155745
0.1241407 1.9170764739 0.009850355169997379
0.1257322 1.9069416109 0.009964171987125191
0.1273237 1.8960700186 0.009946513944972913
0.1289153 1.8843855907 0.009861314310470293
0.1305068 1.8716231316 0.00971630935216694
0.1320984 1.8575956283 0.009225591926687135
0.1336899 1.8426834754 0.008180007654365766
0.1352815 1.8273239183 0.007004030898898007
0.136873 1.8115530913 0.005999155291500834
0.1384646 1.7952831909 0.005187325266937629
0.1400561 1.7784722638 0.004537979705075508
0.1416477 1.7611368517 0.004031026902590874
0.1432392 1.743338634 0.003656389634982273
0.1448308 1.7251749761 0.0034101724806273517
0.1464223 1.7067725451 0.0032953354799477043
0.1480139 1.6882788312 0.003325874129961321
0.1496054 1.6698420214 0.0035335355609304826
0.1511969 1.6515553433 0.003974236929616113
0.1527885 1.6333088835 0.004714508585544054
0.15438 1.6144798797 0.005715140760228363
0.1559716 1.5937202024 0.006657432131019897
0.1575631 1.5698535039 0.007294759055594349
0.1591547 1.5432894649 0.007700353319790602


0.0 0.9761707878 8.513066911030814e-07
0.0015915 0.9770966178 0.0010158215550429936
0.0031831 0.980459792 0.0022707025344812274
0.0047746 0.9875430739 0.0011856185456523343
0.0063662 0.9993830349 0.00010011362782197625
0.0079577 1.0160805657 0.005895833927013211
0.0095493 1.0367612078 0.022947002899156365
0.0111408 1.0601145651 0.04868006687726432
0.0127324 1.0849481774 0.07729233964239633
0.0143239 1.1103719801 0.10449217929769934
0.0159155 1.1357106 0.12845829057402916
0.017507 1.160345878 0.14889860365997618
0.0190986 1.1835755487 0.16617405782338662
0.0206901 1.2045108555 0.18099316360829248
0.0222817 1.2220908354 0.19498570711855587
0.0238732 1.2354640276 0.2129746455997624
0.0254647 1.2450644796 0.24651490725411174
0.0270563 1.2540688093 0.31123149660491845
0.0286478 1.268147986 0.40052052318306747
0.0302394 1.2907089664 0.4670271727532971
0.0318309 1.3199338628 0.49047305018489634
0.0334225 1.3527460219 0.48884016609059205
0.035014 1.3871152062 0.476098988088266
0.0366056 1.4216625306 0.454383011454937
0.0381971 1.4545977845 0.40638100389733206
0.0397887 1.481789977 0.27582093891488235
0.0413802 1.4999020155 0.13458412344667048
0.0429718 1.5132405779 0.07167388047019584
0.0445633 1.5252266398 0.04370385632191411
0.0461549 1.536890823 0.028201408631110283
0.0477464 1.5483620027 0.017489755602743743
0.049338 1.5591927048 0.008472987064172384
0.0509295 1.5686640466 0.0017176646478690822
0.052521 1.5769742468 0.0002290991647313921
0.0541126 1.5851201304 0.0023496339857197253
0.0557041 1.5937571671 0.005662621481490849
0.0572957 1.6030947571 0.01074448400802099
0.0588872 1.6101532368 0.017154169072579842
0.0604788 1.6065862619 0.01883236299569672
0.0620703 1.6094905275 0.027582755942101262
0.0636619 1.622993532 0.032918891976573446
0.0652534 1.6407254382 0.034436208749786874
0.066845 1.6580624232 0.032943206713679174
0.0684365 1.6737153828 0.030831347824901868
0.0700281 1.6880542572 0.029525746334270856
0.0716196 1.7015522489 0.028955179414786394
0.0732112 1.7144748369 0.028886477664082495
0.0748027 1.726996732 0.02924566778188343
0.0763942 1.7393591258 0.030046887607197443
0.0779858 1.752227103 0.030614813383139098
0.0795773 1.7680001349 0.026174911168374386
0.0811689 1.7903010208 0.01679482736282588
0.0827604 1.8177086635 0.010968909449857648
0.084352 1.8487183165 0.007030308733658509
0.0859435 1.8818325935 0.004371362206371176
0.0875351 1.9117505635 0.003330358794439273
0.0891266 1.9319410083 0.0038941355413649546
0.0907182 1.9436045785 0.0051586092253555526
0.0923097 1.9523954137 0.006402417744166196
0.0939013 1.9612950854 0.007705307663275761
0.0954928 1.9711459082 0.009205447173816309
0.0970844 1.9818686663 0.010915542702235678
0.0986759 1.9930376231 0.012869096298033681
0.1002674 2.0041509358 0.014579930805921655
0.101859 2.014735575 0.014966870238098545
0.1034505 2.0243751561 0.013357308084056824
0.1050421 2.0327248008 0.009583975479705673
0.1066336 2.039545003 0.004846554747576955
0.1082252 2.0447398448 0.0013173179989774267
0.1098167 2.0483517125 4.362540022836838e-05
0.1114083 2.0505033227 0.00022524863087187023
0.1129998 2.0513352424 0.0008202119837375992
0.1145914 2.0509738315 0.0013277693700320392
0.1161829 2.0495242973 0.001620903428571851
0.1177745 2.0470724012 0.0017196030110096501
0.119366 2.0436851907 0.001682309554882049
0.1209576 2.039406398 0.0015672464917004711
0.1225491 2.0342413387 0.001422358770309188
0.1241407 2.0281189025 0.0012856603113851612
0.1257322 2.0207997999 0.0011892803713484967
0.1273237 2.011659135 0.0011636925156171562
0.1289153 1.999232213 0.001231862211584524
0.1305068 1.9809113415 0.001374488840793022
0.1320984 1.9561948907 0.001430613006535548
0.1336899 1.9322891319 0.0010726149240375636
0.1352815 1.9142258129 0.0005856728096373838
0.136873 1.9000009465 0.0002798432691881708
0.1384646 1.88703783 0.00011036948188719886
0.1400561 1.8739574979 2.632065895247445e-05
0.1416477 1.860111448 3.58060548505879e-06
0.1432392 1.8451393597 3.2746772507697894e-05
0.1448308 1.8287213685 0.00011624220113718677
0.1464223 1.8104458626 0.00026261566941230386
0.1480139 1.7898075303 0.00046139071438680405
0.1496054 1.766473648 0.0006224532860163479
0.1511969 1.7408314467 0.000566566108678977
0.1527885 1.7143634592 0.00024708470775329505
0.15438 1.6895416153 4.6272499688311216e-05
0.1559716 1.669205686 0.0005098463602232211
0.1575631 1.654486921 0.0013556077566396205
0.1591547 1.6429142733 0.002007177422388466


0.0 1.1367503879 0.35130221427668795
0.0015915 1.1446099115 0.33664708504786467
0.0031831 1.1683106007 0.29812093879856344
0.0047746 1.2080917162 0.2389021239193517
0.0063662 1.2627846087 0.1555797047902506
0.0079577 1.3226790881 0.04624093586055632
0.0095493 1.3543106378 0.0004217836579944858
0.0111408 1.3619221933 0.0014878533864443068
0.0127324 1.3647819114 0.0024508837830767684
0.0143239 1.3662617146 0.002737517348656469
0.0159155 1.36706331 0.0026029517502049715
0.017507 1.3674879322 0.002088242419207771
0.0190986 1.3678746908 0.001275154798015818
0.0206901 1.3688029399 0.0006123709119388491
0.0222817 1.3712067882 0.001350696038923747
0.0238732 1.3762446809 0.0052732925235927895
0.0254647 1.3847294676 0.012530167215490834
0.0270563 1.3964928142 0.020158644677384378
0.0286478 1.4104753653 0.02461962156322999
0.0302394 1.4253932057 0.024458816770241282
0.0318309 1.4402363467 0.020197362618225995
0.0334225 1.4544348917 0.013337295856616202
0.035014 1.4678861394 0.006086897440368805
0.0366056 1.4810246685 0.003573643260445783
0.0381971 1.4952967169 0.029926219941811227
0.0397887 1.5146089937 0.17385794704833601
0.0413802 1.5405540517 0.3261359782500695
0.0429718 1.5544303564 0.04856811399989974
0.0445633 1.5586796848 0.008721514522027721
0.0461549 1.5626883206 0.010180900943997276
0.0477464 1.5675557964 0.01571140033734508
0.049338 1.5739526244 0.0195011132875747
0.0509295 1.582479351 0.017443444571503305
0.052521 1.5925171848 0.013541940264831175
0.0541126 1.6022807268 0.010928333323104616
0.0557041 1.6098833144 0.009595242308895946
0.0572957 1.6135212072 0.00903977293808902
0.0588872 1.6150835201 0.00014136225994606957
0.0604788 1.6257904578 0.00489179964158251
0.0620703 1.6385915976 0.0064299208915856955
0.0636619 1.6532566944 0.006172266837839397
0.0652534 1.670736433 0.004548979415362938
0.066845 1.6920750976 0.0023783180547855137
0.0684365 1.717083493 0.0009021829821335005
0.0700281 1.7445569962 0.00023207966791679205
0.0716196 1.7732463164 2.076674707643722e-06
0.0732112 1.8019559769 0.00030409982519387667
0.0748027 1.8294209154 0.001741140091518031
0.0763942 1.8544338382 0.0049623116758879746
0.0779858 1.8762384677 0.00979456464977828
0.0795773 1.8947814675 0.01508732880030812
0.0811689 1.910465542 0.019591841032701007
0.0827604 1.9237351945 0.02269121517689896
0.084352 1.9349689583 0.024736374155607994
0.0859435 1.9448283704 0.02680511196725209
0.0875351 1.9550263319 0.030052541204396665
0.0891266 1.9680384904 0.032862289337901564
0.0907182 1.9829293818 0.03329761222047174
0.0923097 1.9968846036 0.03432703811819601
0.0939013 2.009209176 0.03584265394982366
0.0954928 2.0201203069 0.03720518337051619
0.0970844 2.0298964719 0.03812582726924665
0.0986759 2.0387540505 0.038514691973335236
0.1002674 2.0468743046 0.03838509261232153
0.101859 2.0544404089 0.03775458962917933
0.1034505 2.0616598529 0.036525558564110334
0.1050421 2.0687598989 0.034494158955981145
0.1066336 2.0759471942 0.03163362491967137
0.1082252 2.0833512117 0.028475509776938506
0.1098167 2.0910001084 0.025836883422822084
0.1114083 2.0988433809 0.0240520823968668
0.1129998 2.1067832741 0.02292116654341418
0.1145914 2.1146885293 0.02210999200772216
0.1161829 2.1223966649 0.02138195396282831
0.1177745 2.1297152323 0.02061494187350082
0.119366 2.1364237658 0.019743430804005053
0.1209576 2.1422741686 0.018715621320822277
0.1225491 2.1469882449 0.017487195043426454
0.1241407 2.1502531109 0.016055245424223222
0.1257322 2.1517163088 0.014528613869385499
0.1273237 2.1509784457 0.01315437682013358
0.1289153 2.1475176883 0.012053042413331638
0.1305068 2.1349749476 0.004429420455844561
0.1320984 2.0984944846 0.0008421406415914903
0.1336899 2.0751701908 0.0003409728323990591
0.1352815 2.0635493645 9.21208074117485e-05
0.136873 2.0577128021 1.7193575907332663e-05
0.1384646 2.0509490823 0.002582495122405435
0.1400561 2.0304942255 0.00719605827951834
0.1416477 2.0026808203 0.00655734583611068
0.1432392 1.9724011009 0.005753180253197652
0.1448308 1.9411590982 0.004881452759783448
0.1464223 1.9102922205 0.003837010354912546
0.1480139 1.8812556024 0.002623865249095635
0.1496054 1.8554567883 0.0014706275504193932
0.1511969 1.833882364 0.0006282569849917606
0.1527885 1.8170451158 0.0001535128543638817
0.15438 1.8054968907 5.446481166707517e-05
0.1559716 1.8000265326 0.0005652369473934871
0.1575631 1.8001096143 0.0017070757959394443
0.1591547 1.8013541372 0.0027137362091783465


0.0 1.3673823917 0.00025805283161578344
0.0015915 1.3676501072 0.00026150877307622264
0.0031831 1.3685126111 0.00021465782323279036
0.0047746 1.3702421324 0.00012829123217603997
0.0063662 1.3739272231 3.3491707209833916e-05
0.0079577 1.3859213936 0.001583724405909369
0.0095493 1.4301313589 0.011985140895035865
0.0111408 1.4875634774 0.0024305534603956697
0.0127324 1.5279942103 0.0012798125524842567
0.0143239 1.5495539673 0.00898114715188772
0.0159155 1.5592947461 0.017548178303622337
0.017507 1.5628754955 0.024795260170543662
0.0190986 1.5633682718 0.030836148228102857
0.0206901 1.5623598475 0.036033630197045155
0.0222817 1.5607095445 0.04055103264185335
0.0238732 1.5589075394 0.04425097499108127
0.0254647 1.5572331216 0.04663025954850367
0.0270563 1.5558238228 0.04680005388729043
0.0286478 1.5547115183 0.04365403011420901
0.0302394 1.5538600632 0.03644016941061972
0.0318309 1.5532200114 0.02573211880608681
0.0334225 1.5527838395 0.013958914624944037
0.035014 1.552607751 0.004554908760212897
0.0366056 1.5527975009 0.00023552022323596346
0.0381971 1.5535028941 0.0022661982048356928
